Experimento,Nº Usuários,Unidade ID,Data/Hora Início,Status Execução,Duração (ms),Conexões ativas,Nº blocos lidos do disco,Nº blocos lidos da cache,Nº Arq. Temp.,Tamanho Arq. Temp.,I/O Read,I/O Write,Taxa de uso da cache
Exp_01, 89, 18006, 2025-02-13T11:30:13.832304, SUCCESS, 7379, 28, 90379, 61645867, 674, 44645269504, 0.0, 0.0, 99.8536046393232267
Exp_01, 89, 18007, 2025-02-13T11:30:13.131868, SUCCESS, 8157, 28, 90379, 61645867, 674, 44645269504, 0.0, 0.0, 99.8536046393232267
Exp_01, 89, 18008, 2025-02-13T11:30:13.445766, SUCCESS, 8218, 28, 90379, 61736707, 675, 44711174144, 0.0, 0.0, 99.8538197320184231
Exp_01, 89, 18007, 2025-02-13T11:30:14.425693, SUCCESS, 7649, 25, 90379, 61764552, 675, 44711174144, 0.0, 0.0, 99.8538855374359726
Exp_01, 89, 18008, 2025-02-13T11:30:14.458286, SUCCESS, 8427, 26, 90379, 61855116, 676, 44777824256, 0.0, 0.0, 99.8540991560403222
Exp_01, 89, 18007, 2025-02-13T11:30:15.473362, SUCCESS, 7854, 28, 90379, 62069394, 679, 44976332800, 0.0, 0.0, 99.8546021073789957
Exp_01, 89, 18006, 2025-02-13T11:30:15.409178, SUCCESS, 7911, 27, 90379, 62069394, 679, 44976332800, 0.0, 0.0, 99.8546021073789957
Exp_01, 89, 18008, 2025-02-13T11:30:16.486616, SUCCESS, 6952, 27, 90379, 62069786, 679, 44976332800, 0.0, 0.0, 99.8546030243002090
Exp_01, 89, 18007, 2025-02-13T11:30:17.306263, SUCCESS, 7151, 26, 90379, 62340694, 682, 45176283136, 0.0, 0.0, 99.8552339473646400
Exp_01, 89, 18006, 2025-02-13T11:30:17.220767, SUCCESS, 7257, 26, 90379, 62341054, 682, 45176283136, 0.0, 0.0, 99.8552347821329041
Exp_01, 89, 18008, 2025-02-13T11:30:17.498684, SUCCESS, 7047, 26, 90379, 62431586, 683, 45242933248, 0.0, 0.0, 99.8554444026191435
Exp_01, 89, 18006, 2025-02-13T11:30:17.857701, SUCCESS, 6735, 26, 90379, 62431618, 683, 45242933248, 0.0, 0.0, 99.8554444766055697
Exp_01, 89, 18007, 2025-02-13T11:30:18.512421, SUCCESS, 6157, 26, 90379, 62522182, 684, 45309583360, 0.0, 0.0, 99.8556535644660821
Exp_01, 89, 18008, 2025-02-13T11:30:19.523854, SUCCESS, 7136, 30, 90379, 62612482, 685, 45376233472, 0.0, 0.0, 99.8558614414739385
Exp_01, 89, 18006, 2025-02-13T11:30:19.966321, SUCCESS, 7039, 30, 90379, 62702654, 686, 45442883584, 0.0, 0.0, 99.8560684272091141
Exp_01, 89, 18007, 2025-02-13T11:30:20.538794, SUCCESS, 7678, 29, 90379, 62792826, 687, 45509533696, 0.0, 0.0, 99.8562748193257643
Exp_01, 89, 18008, 2025-02-13T11:30:20.741859, SUCCESS, 8236, 31, 90379, 62884154, 688, 45575225344, 0.0, 0.0, 99.8564832549055981
Exp_01, 89, 18006, 2025-02-13T11:30:21.219109, SUCCESS, 9100, 31, 90379, 63020718, 689, 45641261056, 0.0, 0.0, 99.8567938060084742
Exp_01, 89, 18008, 2025-02-13T11:30:21.558737, SUCCESS, 9093, 33, 90379, 63156494, 691, 45773266944, 0.0, 0.0, 99.8571012356610895
Exp_01, 89, 18007, 2025-02-13T11:30:21.321408, SUCCESS, 9337, 33, 90379, 63156854, 691, 45773266944, 0.0, 0.0, 99.8571020490335127
Exp_01, 89, 18007, 2025-02-13T11:30:22.121596, SUCCESS, 9117, 35, 90379, 63251918, 692, 45838917632, 0.0, 0.0, 99.8573165100091018
Exp_01, 89, 18006, 2025-02-13T11:30:21.717501, SUCCESS, 10086, 35, 90379, 63342090, 693, 45905567744, 0.0, 0.0, 99.8575193407653736
Exp_01, 89, 18008, 2025-02-13T11:30:22.572304, SUCCESS, 9868, 36, 90379, 63436514, 694, 45972217856, 0.0, 0.0, 99.8577311186933068
Exp_01, 89, 18006, 2025-02-13T11:30:23.454601, SUCCESS, 9728, 37, 90379, 63530846, 695, 46038867968, 0.0, 0.0, 99.8579420625742431
Exp_01, 89, 18007, 2025-02-13T11:30:23.334325, SUCCESS, 11180, 36, 90379, 63621018, 696, 46105518080, 0.0, 0.0, 99.8581431199821282
Exp_01, 89, 18008, 2025-02-13T11:30:23.341313, SUCCESS, 11480, 39, 90379, 63715446, 697, 46172168192, 0.0, 0.0, 99.8583530578908744
Exp_01, 89, 18006, 2025-02-13T11:30:24.520268, SUCCESS, 11103, 40, 90379, 63809778, 698, 46238818304, 0.0, 0.0, 99.8585621628441382
Exp_01, 89, 18007, 2025-02-13T11:30:24.711465, SUCCESS, 12460, 40, 90379, 63904078, 699, 46305468416, 0.0, 0.0, 99.8587705807082635
Exp_01, 89, 18007, 2025-02-13T11:30:24.552199, SUCCESS, 13363, 39, 90379, 63994250, 700, 46372118528, 0.0, 0.0, 99.8589693013593010
Exp_01, 89, 18006, 2025-02-13T11:30:22.924558, SUCCESS, 15423, 42, 90379, 64088678, 701, 46438768640, 0.0, 0.0, 99.8591768028003278
Exp_01, 89, 18007, 2025-02-13T11:30:23.588293, SUCCESS, 15908, 43, 90379, 64183070, 702, 46505418752, 0.0, 0.0, 99.8593836157757770
Exp_01, 89, 18008, 2025-02-13T11:30:27.014179, SUCCESS, 13079, 42, 90379, 64273242, 703, 46572068864, 0.0, 0.0, 99.8595806161993279
Exp_01, 89, 18008, 2025-02-13T11:30:24.604410, SUCCESS, 17989, 44, 90379, 64556306, 706, 46770995200, 0.0, 0.0, 99.8601954609118782
Exp_01, 89, 18008, 2025-02-13T11:30:28.654830, SUCCESS, 14001, 44, 90379, 64556306, 706, 46770995200, 0.0, 0.0, 99.8601954609118782
Exp_01, 89, 18007, 2025-02-13T11:30:28.234806, SUCCESS, 14547, 45, 90379, 64556306, 706, 46770995200, 0.0, 0.0, 99.8601954609118782
Exp_01, 89, 18008, 2025-02-13T11:30:25.615035, SUCCESS, 18404, 45, 90379, 64744246, 708, 46904295424, 0.0, 0.0, 99.8606007206797294
Exp_01, 89, 18006, 2025-02-13T11:30:24.618638, SUCCESS, 19468, 45, 90379, 64744246, 708, 46904295424, 0.0, 0.0, 99.8606007206797294
Exp_01, 89, 18008, 2025-02-13T11:30:24.520268, SUCCESS, 19927, 45, 90379, 64928358, 710, 47037595648, 0.0, 0.0, 99.8609954542795871
Exp_01, 89, 18007, 2025-02-13T11:30:26.664059, SUCCESS, 17786, 44, 90379, 64928358, 710, 47037595648, 0.0, 0.0, 99.8609954542795871
Exp_01, 89, 18006, 2025-02-13T11:30:29.045597, SUCCESS, 16823, 50, 90379, 65211977, 713, 47237545984, 0.0, 0.0, 99.8615991741553704
Exp_01, 89, 18006, 2025-02-13T11:30:27.640507, SUCCESS, 18450, 50, 90379, 65211977, 713, 47237545984, 0.0, 0.0, 99.8615991741553704
Exp_01, 89, 18006, 2025-02-13T11:30:26.626188, SUCCESS, 19566, 50, 90379, 65211977, 713, 47237545984, 0.0, 0.0, 99.8615991741553704
Exp_01, 89, 18007, 2025-02-13T11:30:30.711513, SUCCESS, 15987, 50, 90379, 65399917, 715, 47370846208, 0.0, 0.0, 99.8619963482834159
Exp_01, 89, 18006, 2025-02-13T11:30:30.681003, SUCCESS, 16006, 50, 90379, 65399917, 715, 47370846208, 0.0, 0.0, 99.8619963482834159
Exp_01, 89, 18008, 2025-02-13T11:30:33.207244, SUCCESS, 14908, 49, 90379, 65518415, 716, 47437496320, 0.0, 0.0, 99.8622456007955275
Exp_01, 89, 18006, 2025-02-13T11:30:33.718654, SUCCESS, 15248, 53, 90379, 65612903, 717, 47504146432, 0.0, 0.0, 99.8624437056279776
Exp_01, 89, 18006, 2025-02-13T11:30:31.246676, SUCCESS, 18242, 52, 90379, 65703743, 718, 47569698816, 0.0, 0.0, 99.8626336255387677
Exp_01, 89, 18008, 2025-02-13T11:30:30.719770, SUCCESS, 19272, 54, 90379, 65798107, 719, 47636348928, 0.0, 0.0, 99.8628303585546039
Exp_01, 89, 18007, 2025-02-13T11:30:32.707780, SUCCESS, 17688, 54, 90379, 65892107, 720, 47702999040, 0.0, 0.0, 99.8630257732332183
Exp_01, 89, 18008, 2025-02-13T11:30:30.337538, SUCCESS, 20585, 53, 90379, 65958991, 721, 47768526848, 0.0, 0.0, 99.8631644783288622
Exp_01, 89, 18008, 2025-02-13T11:30:35.743322, SUCCESS, 15732, 54, 90379, 66146991, 723, 47901827072, 0.0, 0.0, 99.8635528554349305
Exp_01, 89, 18007, 2025-02-13T11:30:29.664883, SUCCESS, 22000, 54, 90379, 66146991, 723, 47901827072, 0.0, 0.0, 99.8635528554349305
Exp_01, 89, 18007, 2025-02-13T11:30:35.630141, SUCCESS, 16813, 54, 90379, 66237163, 724, 47968477184, 0.0, 0.0, 99.8637383547244974
Exp_01, 89, 18007, 2025-02-13T11:30:37.208190, SUCCESS, 15681, 54, 90379, 66327335, 725, 48035127296, 0.0, 0.0, 99.8639233503278960
Exp_01, 89, 18008, 2025-02-13T11:30:31.811759, SUCCESS, 21974, 56, 90379, 66609219, 728, 48235077632, 0.0, 0.0, 99.8644984337087009
Exp_01, 89, 18006, 2025-02-13T11:30:32.450225, SUCCESS, 21326, 56, 90379, 66609219, 728, 48235077632, 0.0, 0.0, 99.8644984337087009
Exp_01, 89, 18007, 2025-02-13T11:30:34.525673, SUCCESS, 19491, 57, 90379, 66609251, 728, 48235077632, 0.0, 0.0, 99.8644984987173092
Exp_01, 89, 18008, 2025-02-13T11:30:38.783308, SUCCESS, 16677, 59, 90379, 66797315, 730, 48368377856, 0.0, 0.0, 99.8648794799234669
Exp_01, 89, 18008, 2025-02-13T11:30:34.728989, SUCCESS, 21049, 59, 90379, 66797315, 730, 48368377856, 0.0, 0.0, 99.8648794799234669
Exp_01, 89, 18008, 2025-02-13T11:30:37.769371, SUCCESS, 18582, 59, 90379, 66891315, 731, 48435027968, 0.0, 0.0, 99.8650691038061832
Exp_01, 89, 18006, 2025-02-13T11:30:34.834679, SUCCESS, 22451, 59, 90379, 66985255, 732, 48501678080, 0.0, 0.0, 99.8652580756821471
Exp_01, 89, 18006, 2025-02-13T11:30:37.932126, SUCCESS, 19825, 58, 90379, 67120955, 733, 48568328192, 0.0, 0.0, 99.8655301202621570
Exp_01, 89, 18006, 2025-02-13T11:30:39.526420, SUCCESS, 18711, 59, 90379, 67305367, 735, 48701628416, 0.0, 0.0, 99.8658980642487435
Exp_01, 89, 18007, 2025-02-13T11:30:38.358774, SUCCESS, 19926, 59, 90379, 67305367, 735, 48701628416, 0.0, 0.0, 99.8658980642487435
Exp_01, 89, 18006, 2025-02-13T11:30:36.756604, SUCCESS, 21661, 59, 90379, 67493367, 737, 48834928640, 0.0, 0.0, 99.8662711001547621
Exp_01, 89, 18006, 2025-02-13T11:30:40.811711, SUCCESS, 17606, 59, 90379, 67493367, 737, 48834928640, 0.0, 0.0, 99.8662711001547621
Exp_01, 89, 18008, 2025-02-13T11:30:42.652979, SUCCESS, 15792, 59, 90379, 67542681, 738, 48900636672, 0.0, 0.0, 99.8663686073053622
Exp_01, 89, 18007, 2025-02-13T11:30:31.693803, SUCCESS, 26759, 59, 90379, 67636681, 739, 48967286784, 0.0, 0.0, 99.8665540774987132
Exp_01, 89, 18008, 2025-02-13T11:30:40.130078, SUCCESS, 18486, 59, 90379, 67730621, 740, 49033936896, 0.0, 0.0, 99.8667389156750859
Exp_01, 89, 18007, 2025-02-13T11:30:39.793276, SUCCESS, 22369, 66, 90379, 67824845, 741, 49100587008, 0.0, 0.0, 99.8669237989997648
Exp_01, 89, 18006, 2025-02-13T11:30:42.756029, SUCCESS, 20495, 66, 90379, 67915317, 742, 49167237120, 0.0, 0.0, 99.8671008381415580
Exp_01, 89, 18008, 2025-02-13T11:30:44.109114, SUCCESS, 19303, 66, 90379, 68005489, 743, 49233887232, 0.0, 0.0, 99.8672768221413963
Exp_01, 89, 18008, 2025-02-13T11:30:42.840116, SUCCESS, 20706, 66, 90379, 68099489, 744, 49300537344, 0.0, 0.0, 99.8674597815616830
Exp_01, 89, 18006, 2025-02-13T11:30:44.458181, SUCCESS, 19561, 66, 90379, 68189661, 745, 49367187456, 0.0, 0.0, 99.8676348168513082
Exp_01, 89, 18006, 2025-02-13T11:30:43.855016, SUCCESS, 25890, 66, 90379, 68283661, 746, 49433837568, 0.0, 0.0, 99.8678167912851135
Exp_01, 89, 18007, 2025-02-13T11:30:45.911520, SUCCESS, 25928, 66, 90379, 68373833, 747, 49500487680, 0.0, 0.0, 99.8679908855154865
Exp_01, 89, 18007, 2025-02-13T11:30:41.823575, FAILED, 0, 66, 90379, 68467833, 748, 49567137792, 0.0, 0.0, 99.8681718828956624
Exp_01, 89, 18007, 2025-02-13T11:30:42.817410, FAILED, 0, 66, 90379, 68558005, 749, 49633787904, 0.0, 0.0, 99.8683450436356958
Exp_01, 89, 18007, 2025-02-13T11:30:44.465638, SUCCESS, 28796, 66, 90379, 68651945, 750, 49700438016, 0.0, 0.0, 99.8685249570555689
Exp_01, 89, 18007, 2025-02-13T11:30:44.028386, FAILED, 0, 66, 90379, 68742417, 751, 49767088128, 0.0, 0.0, 99.8686977643622090
Exp_01, 89, 18008, 2025-02-13T11:30:46.129194, SUCCESS, 29832, 65, 90379, 68970157, 754, 49966080000, 0.0, 0.0, 99.8691307579773201
Exp_01, 89, 18008, 2025-02-13T11:30:44.863910, FAILED, 0, 65, 90379, 68970157, 754, 49966080000, 0.0, 0.0, 99.8691307579773201
Exp_01, 89, 18006, 2025-02-13T11:30:45.874780, FAILED, 0, 64, 90379, 69242057, 757, 50153111552, 0.0, 0.0, 99.8696439859692799
Exp_01, 89, 18006, 2025-02-13T11:30:46.208382, FAILED, 0, 64, 90379, 69242057, 757, 50153111552, 0.0, 0.0, 99.8696439859692799
Exp_01, 89, 18008, 2025-02-13T11:30:48.130959, SUCCESS, 28249, 64, 90379, 69242057, 757, 50153111552, 0.0, 0.0, 99.8696439859692799
Exp_01, 89, 18007, 2025-02-13T11:30:50.935361, SUCCESS, 25648, 64, 90379, 69386981, 758, 50219761664, 0.0, 0.0, 99.8699158977831052
Exp_01, 89, 18007, 2025-02-13T11:30:46.712211, SUCCESS, 30070, 64, 90379, 69480981, 759, 50286411776, 0.0, 0.0, 99.8700916584065627
Exp_01, 89, 18006, 2025-02-13T11:30:49.922407, SUCCESS, 26955, 64, 90379, 69480981, 759, 50286411776, 0.0, 0.0, 99.8700916584065627
Exp_01, 89, 18006, 2025-02-13T11:30:46.886314, FAILED, 0, 64, 90379, 69574981, 760, 50341134336, 0.0, 0.0, 99.8702669447197287
Exp_01, 89, 18008, 2025-02-13T11:30:49.539596, SUCCESS, 27966, 64, 90379, 69668921, 761, 50407784448, 0.0, 0.0, 99.8704416472068957
Exp_01, 89, 18007, 2025-02-13T11:30:49.020655, SUCCESS, 28589, 64, 90379, 69759393, 762, 50474434560, 0.0, 0.0, 99.8706094559621469
Exp_01, 89, 18008, 2025-02-13T11:30:46.728621, FAILED, 0, 64, 90379, 69943865, 764, 50607734784, 0.0, 0.0, 99.8709502739831103
Exp_01, 89, 18007, 2025-02-13T11:30:52.955076, SUCCESS, 26549, 64, 90379, 69943865, 764, 50607734784, 0.0, 0.0, 99.8709502739831103
Exp_01, 89, 18007, 2025-02-13T11:30:50.007926, SUCCESS, 29572, 64, 90379, 70034037, 765, 50674384896, 0.0, 0.0, 99.8711162172102795
Exp_01, 89, 18007, 2025-02-13T11:30:47.900026, FAILED, 0, 64, 90379, 70128337, 766, 50729107456, 0.0, 0.0, 99.8712893012740364
Exp_01, 89, 18006, 2025-02-13T11:30:48.913653, FAILED, 0, 63, 90379, 70313477, 768, 50850439168, 0.0, 0.0, 99.8716277699335105
Exp_01, 89, 18008, 2025-02-13T11:30:50.430374, FAILED, 0, 63, 90379, 70313477, 768, 50850439168, 0.0, 0.0, 99.8716277699335105
Exp_01, 89, 18006, 2025-02-13T11:30:50.932961, FAILED, 0, 63, 90379, 70407477, 769, 50917089280, 0.0, 0.0, 99.8717989381123874
Exp_01, 89, 18008, 2025-02-13T11:30:51.543616, FAILED, 0, 63, 90379, 70682421, 772, 51117039616, 0.0, 0.0, 99.8722969841521036
Exp_01, 89, 18006, 2025-02-13T11:30:51.735462, FAILED, 0, 63, 90379, 70772593, 773, 51183689728, 0.0, 0.0, 99.8724594842000135
Exp_01, 89, 18007, 2025-02-13T11:30:51.943162, FAILED, 0, 63, 90379, 70772593, 773, 51183689728, 0.0, 0.0, 99.8724594842000135
Exp_01, 89, 18008, 2025-02-13T11:30:52.458999, FAILED, 0, 62, 90379, 70863065, 774, 51250339840, 0.0, 0.0, 99.8726221097879336
Exp_01, 89, 18006, 2025-02-13T11:30:52.919404, FAILED, 0, 58, 90379, 71043409, 776, 51383640064, 0.0, 0.0, 99.8729450482800101
Exp_01, 89, 18008, 2025-02-13T11:30:53.807239, FAILED, 0, 57, 90379, 71227581, 778, 51516940288, 0.0, 0.0, 99.8732731558782668
Exp_01, 89, 18006, 2025-02-13T11:30:53.828026, FAILED, 0, 57, 90379, 71227581, 778, 51516940288, 0.0, 0.0, 99.8732731558782668
Exp_01, 89, 18007, 2025-02-13T11:30:53.966403, FAILED, 0, 57, 90379, 71227581, 778, 51516940288, 0.0, 0.0, 99.8732731558782668
Exp_01, 89, 18008, 2025-02-13T11:30:54.022891, FAILED, 0, 57, 90379, 71321581, 779, 51583590400, 0.0, 0.0, 99.8734399671987717
Exp_01, 89, 18006, 2025-02-13T11:30:54.978027, FAILED, 0, 57, 90379, 71502525, 781, 51716890624, 0.0, 0.0, 99.8737598351926051
Exp_01, 89, 18007, 2025-02-13T11:30:55.512944, FAILED, 0, 57, 90379, 71687597, 783, 51850190848, 0.0, 0.0, 99.8740853322473178
Exp_01, 89, 18008, 2025-02-13T11:30:55.824303, FAILED, 0, 57, 90379, 71687597, 783, 51850190848, 0.0, 0.0, 99.8740853322473178
Exp_01, 89, 18006, 2025-02-13T11:30:55.991561, FAILED, 0, 57, 90379, 71687597, 783, 51850190848, 0.0, 0.0, 99.8740853322473178
Exp_01, 89, 18007, 2025-02-13T11:30:56.425105, FAILED, 0, 53, 90379, 71782865, 784, 51915841536, 0.0, 0.0, 99.8742522321658391
Exp_01, 89, 18008, 2025-02-13T11:30:57.006569, FAILED, 0, 52, 90379, 71873037, 785, 51982491648, 0.0, 0.0, 99.8744097973336897
Exp_01, 89, 18006, 2025-02-13T11:30:57.329705, FAILED, 0, 52, 90379, 71963209, 786, 52049141760, 0.0, 0.0, 99.8745669681293317
Exp_01, 89, 18007, 2025-02-13T11:30:57.809526, FAILED, 0, 52, 90379, 72327725, 790, 52315742208, 0.0, 0.0, 99.8751983343833470
Exp_01, 89, 18008, 2025-02-13T11:30:58.016187, FAILED, 0, 52, 90379, 72689313, 794, 52582342656, 0.0, 0.0, 99.8758183807647881
Exp_01, 89, 18007, 2025-02-13T11:30:58.308053, FAILED, 0, 51, 90379, 72689313, 794, 52582342656, 0.0, 0.0, 99.8758183807647881
Exp_01, 89, 18006, 2025-02-13T11:30:58.250140, FAILED, 0, 50, 90379, 72689313, 794, 52582342656, 0.0, 0.0, 99.8758183807647881
Exp_01, 89, 18007, 2025-02-13T11:30:58.448263, FAILED, 0, 48, 90379, 72689313, 794, 52582342656, 0.0, 0.0, 99.8758183807647881
Exp_01, 89, 18006, 2025-02-13T11:30:58.622082, FAILED, 0, 48, 90379, 72689313, 794, 52582342656, 0.0, 0.0, 99.8758183807647881
Exp_01, 89, 18006, 2025-02-13T11:30:58.427967, FAILED, 0, 48, 90379, 72783313, 795, 52648992768, 0.0, 0.0, 99.8759785630183249
Exp_01, 89, 18008, 2025-02-13T11:30:58.427967, FAILED, 0, 48, 90379, 72783313, 795, 52648992768, 0.0, 0.0, 99.8759785630183249
Exp_01, 89, 18008, 2025-02-13T11:30:58.615505, FAILED, 0, 47, 90379, 72783313, 795, 52648992768, 0.0, 0.0, 99.8759785630183249
Exp_01, 89, 18007, 2025-02-13T11:30:59.028097, FAILED, 0, 47, 90379, 72877613, 796, 52715642880, 0.0, 0.0, 99.8761388418088852
Exp_01, 89, 18006, 2025-02-13T11:31:01.046660, SUCCESS, 28850, 47, 90379, 72877913, 796, 52715642880, 0.0, 0.0, 99.8761393510485349
Exp_01, 89, 18008, 2025-02-13T11:31:03.425683, SUCCESS, 27165, 41, 90379, 73611373, 804, 53248843776, 0.0, 0.0, 99.8773719788913566
Exp_01, 89, 18008, 2025-02-13T11:31:00.036865, FAILED, 0, 40, 90379, 73611373, 804, 53248843776, 0.0, 0.0, 99.8773719788913566
Exp_01, 89, 18007, 2025-02-13T11:31:04.025177, SUCCESS, 26568, 40, 90379, 73611373, 804, 53248843776, 0.0, 0.0, 99.8773719788913566
Exp_01, 89, 18008, 2025-02-13T11:31:02.224322, SUCCESS, 28376, 40, 90379, 73611673, 804, 53248843776, 0.0, 0.0, 99.8773724780417240
Exp_01, 89, 18006, 2025-02-13T11:31:03.627977, SUCCESS, 27058, 40, 90379, 73705673, 805, 53315493888, 0.0, 0.0, 99.8775286786344614
Exp_01, 89, 18007, 2025-02-13T11:31:02.059791, SUCCESS, 28632, 40, 90379, 73705673, 805, 53315493888, 0.0, 0.0, 99.8775286786344614
Exp_01, 89, 18007, 2025-02-13T11:31:03.260947, SUCCESS, 27454, 39, 90379, 73705673, 805, 53315493888, 0.0, 0.0, 99.8775286786344614
Exp_01, 89, 18006, 2025-02-13T11:31:03.072702, SUCCESS, 27653, 39, 90379, 73705673, 805, 53315493888, 0.0, 0.0, 99.8775286786344614
Exp_01, 89, 18008, 2025-02-13T11:31:04.090181, SUCCESS, 26637, 39, 90379, 73705673, 805, 53315493888, 0.0, 0.0, 99.8775286786344614
